galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
36.37196117871416,62809.48165265338,0.027493705799543924,62809.50914635918,1.0
34.232907975825064,62808.4273696447,0.02921165799604842,62808.45658130269,1.0
35.23704516756309,62809.16997600122,0.028379224059358256,62809.19835522528,1.0
38.22330114270538,62808.92515465568,0.026162052206494,62808.951316707884,1.0
37.851907592857906,62809.13466296093,0.026418747788253746,62809.16108170872,1.0
36.61854258628244,62809.48057532484,0.027308569084740338,62809.50788389392,1.0
36.29815014241504,62809.47737896258,0.027549613301959486,62809.50492857589,1.0
34.5175617909791,62808.68499656819,0.028970760045436996,62808.713967328236,1.0
36.232017338421365,62809.471648647646,0.027599898472657612,62809.49924854612,1.0
36.34257733547941,62809.4801985513,0.027515935118441665,62809.50771448641,1.0
39.90922479278046,62807.419419084064,0.025056863549524494,62807.44447594762,1.0
35.10375134632096,62809.097650646065,0.028486983916173526,62809.12613762998,1.0
34.764644420915744,62808.877958530735,0.028764856268696987,62808.906723387,1.0
36.802144077168165,62809.464566054994,0.027172329902930687,62809.491738384895,1.0
36.96676317994257,62809.43935622957,0.027051327029426805,62809.4664075566,1.0
37.829240589324776,62809.14575113505,0.026434577708181514,62809.17218571276,1.0
37.42084964413334,62809.31801707567,0.026723070414216937,62809.34474014608,1.0
36.40840972003361,62809.483004214875,0.027466181788482598,62809.510470396664,1.0
34.72274865327607,62808.84722062914,0.028799563363646634,62808.8760201925,1.0
36.174770160125384,62809.46532339643,0.02764357577321326,62809.4929669722,1.0
36.44389841681995,62809.48377862809,0.027439435500634313,62809.51121806359,1.0
37.09468298002358,62809.41279580456,0.02695804141360435,62809.439753845974,1.0
34.505146820041645,62808.67457626539,0.028981183740947578,62808.70355744913,1.0
39.26246684116377,62808.10029219891,0.025469617180334032,62808.125761816096,1.0
37.76548153107251,62809.17657897968,0.026479206922788063,62809.2030581866,1.0
37.44667014621585,62809.30889381338,0.026704644127110842,62809.33559845751,1.0
35.46255418477451,62809.27481857592,0.028198758464762243,62809.30301733439,1.0
35.193918540380885,62809.14743310134,0.028413999960039047,62809.175847101294,1.0
37.117711127768594,62809.40740460764,0.026941316412473437,62809.434345924055,1.0
37.74419536236024,62809.18648661316,0.026494140102857593,62809.21298075326,1.0
33.78552452272854,62807.94359083059,0.029598474912747617,62807.9731893055,1.0
36.8405685924236,62809.45957051708,0.027143989308722388,62809.48671450639,1.0
38.129683349550234,62808.98245587678,0.02622628650840332,62809.00868216329,1.0
37.95867381986157,62809.07916012977,0.02634443987020321,62809.10550456964,1.0
35.92948059092548,62809.42333055739,0.027832297699637906,62809.45116285509,1.0
35.75380380161171,62809.37814626398,0.02796905206362748,62809.406115316044,1.0
34.1663654609073,62808.361590487846,0.029268550707981705,62808.390859038554,1.0
34.624532639451225,62808.77196830917,0.028881256258766048,62808.80084956543,1.0
38.08859527138816,62809.00652395309,0.026254578119114618,62809.03277853121,1.0
38.26154899574063,62808.900987729125,0.026135899519157534,62808.927123628644,1.0
37.142839914658396,62809.401272063486,0.026923089410978256,62809.4281951529,1.0
36.83025634667784,62809.461001582175,0.0271515894591432,62809.48815317163,1.0
36.80305812255027,62809.46441309144,0.02717165504752639,62809.49158474649,1.0
36.47445487102803,62809.48406582933,0.02741644812886041,62809.51148227746,1.0
34.4205497880207,62808.60147983738,0.02905241218279516,62808.63053224956,1.0
36.58556284553695,62809.48207026263,0.027333186159304624,62809.50940344879,1.0
35.85257064454038,62809.40509800974,0.0278920027775548,62809.432990012516,1.0
35.7753207220591,62809.38436578276,0.027952230191563284,62809.41231801295,1.0
36.6760378505783,62809.476916380605,0.027265758751643134,62809.50418213935,1.0
35.5696021749459,62809.31695206774,0.02811389329241271,62809.34506596103,1.0
36.286278933778874,62809.47645740086,0.0275586262737208,62809.50401602713,1.0
34.232907975825064,62808.4273696447,0.02921165799604842,62808.45658130269,1.0
35.76709326681727,62809.381999706544,0.027958660004606655,62809.40995836655,1.0
38.125860328034065,62808.98455169933,0.02622891631548828,62809.010780615645,1.0
38.014237383918804,62809.04883313056,0.02630593348225449,62809.07513906404,1.0
36.80731488766782,62809.46391400231,0.027168512646247034,62809.49108251495,1.0
36.412501353667764,62809.483093932045,0.02746309544316081,62809.51055702749,1.0
34.5175617909791,62808.68499656819,0.028970760045436996,62808.713967328236,1.0
36.32718467817127,62809.47930684172,0.027527594248196514,62809.50683443597,1.0
36.34283227713939,62809.48022331105,0.027515742096661706,62809.50773905315,1.0
39.90922479278046,62807.419419084064,0.025056863549524494,62807.44447594762,1.0
35.08304956931556,62809.08570196532,0.02850379349218897,62809.114205758815,1.0
35.713200981532715,62809.36584438966,0.02800085045630885,62809.39384524011,1.0
36.00147514633851,62809.43819046785,0.027776639594216848,62809.46596710745,1.0
37.576883470109465,62809.25914927204,0.02661210583883174,62809.285761377876,1.0
37.45614963060308,62809.30540555832,0.026697885657285033,62809.33210344398,1.0
37.312173838698165,62809.35386207044,0.026800904292605277,62809.380662974734,1.0
36.449841550028744,62809.483888347466,0.027434961510805565,62809.51132330898,1.0
34.72274865327607,62808.84722062914,0.028799563363646634,62808.8760201925,1.0
36.174770160125384,62809.46532339643,0.02764357577321326,62809.4929669722,1.0
36.4455221349041,62809.48382417314,0.02743821302102553,62809.511262386164,1.0
36.959977166005935,62809.4405959725,0.027056293771732992,62809.46765226627,1.0
34.52658557683038,62808.692546403625,0.0289631883168623,62808.72150959194,1.0
38.471570476306724,62808.759570096416,0.02599322012642724,62808.785563316545,1.0
37.85912890265051,62809.13096117533,0.0264137086347486,62809.157374883966,1.0
37.1824227648114,62809.39108991643,0.026894428217474235,62809.41798434465,1.0
35.452468127647315,62809.270611400156,0.028206780876284275,62809.29881818103,1.0
35.193918540380885,62809.14743310134,0.028413999960039047,62809.175847101294,1.0
36.94956363573236,62809.44246882667,0.02706391907245536,62809.469532745745,1.0
37.33762480354909,62809.345812950145,0.02678263561920377,62809.372595585766,1.0
34.647590387489146,62808.79003087365,0.028862035968916577,62808.81889290962,1.0
36.912139008340056,62809.44884116724,0.027091358747160562,62809.47593252599,1.0
37.9746884960646,62809.07044091045,0.02633332989956276,62809.09677424035,1.0
37.87221890095884,62809.12431631128,0.026404579108901437,62809.15072089039,1.0
36.60445903120596,62809.481238980385,0.027319076048835524,62809.508558056434,1.0
35.531620147317334,62809.302532443355,0.02814394603606334,62809.33067638939,1.0
34.93641914246723,62808.99569263486,0.02862342577017123,62809.02431606063,1.0
34.70160992011239,62808.83140509396,0.028817106823058925,62808.86022220078,1.0
38.052676616391736,62809.02716079301,0.02627936032150852,62809.05344015334,1.0
38.26154899574063,62808.900987729125,0.026135899519157534,62808.927123628644,1.0
36.969908382256264,62809.438767380816,0.027049025647030024,62809.46581640646,1.0
37.406257876265066,62809.322984741666,0.026733494788702662,62809.34971823645,1.0
36.70626594786065,62809.47451961592,0.02724330503735924,62809.501762920954,1.0
37.06325258253508,62809.41989163085,0.02698090238500059,62809.44687253324,1.0
34.12167987307176,62808.31617825019,0.029306880661206326,62808.345485130856,1.0
36.70748489583628,62809.474391694544,0.027242400367055105,62809.501634094915,1.0
36.373488235984524,62809.48170919529,0.027492551539521952,62809.50920174683,1.0
36.612881133935815,62809.48085982781,0.027312791810670103,62809.50817261962,1.0
36.70401018556766,62809.47471154796,0.02724497936177036,62809.501956527325,1.0
35.5696021749459,62809.31695206774,0.02811389329241271,62809.34506596103,1.0
36.529198866952754,62809.4836854208,0.027375360835101156,62809.51106078163,1.0
35.16506272300362,62809.1318905522,0.028437315976855594,62809.16032786817,1.0
35.76709326681727,62809.381999706544,0.027958660004606655,62809.40995836655,1.0
37.69623006811285,62809.20829888682,0.026527851676231614,62809.234826738495,1.0
38.00597997646719,62809.05336218685,0.026311648867341064,62809.07967383572,1.0
37.08601139828712,62809.41488769482,0.0269643448377462,62809.44185203966,1.0
35.86521589328223,62809.408264644255,0.027882168700044153,62809.43614681296,1.0
34.5175617909791,62808.68499656819,0.028970760045436996,62808.713967328236,1.0
36.56324185728731,62809.482856551454,0.027349872418402445,62809.510206423874,1.0
36.35338030733987,62809.480775709315,0.02750775833074584,62809.50828346764,1.0
40.400961361266084,62806.82105791363,0.024751886249883587,62806.84580979988,1.0
35.08304956931556,62809.08570196532,0.02850379349218897,62809.114205758815,1.0
35.86292118278189,62809.40771157606,0.027883952757314957,62809.43559552882,1.0
35.47114916248096,62809.27837126366,0.028191925652573273,62809.30656318931,1.0
37.576883470109465,62809.25914927204,0.02661210583883174,62809.285761377876,1.0
37.33124488903861,62809.347975845376,0.02678721277504531,62809.37476305815,1.0
36.92307795343789,62809.44705587264,0.02708333257755643,62809.47413920522,1.0
36.39891505896647,62809.48269270178,0.02747334634507632,62809.51016604812,1.0
34.6236220358603,62808.771260758425,0.028882015837750373,62808.800142774264,1.0
36.04141896073573,62809.44551383836,0.027745855430648295,62809.47325969379,1.0
37.089823577337334,62809.41392971111,0.02696157337914708,62809.44089128449,1.0
37.01857000575368,62809.42933467022,0.027013469181672148,62809.4563481394,1.0
34.52658557683038,62808.692546403625,0.0289631883168623,62808.72150959194,1.0
38.458006756379035,62808.76913495185,0.026002387651932322,62808.795137339504,1.0
37.85158454903046,62809.13474071523,0.026418973258693187,62809.16115968848,1.0
37.1824227648114,62809.39108991643,0.026894428217474235,62809.41798434465,1.0
35.24349870119939,62809.17329905958,0.028374027461864005,62809.20167308704,1.0
35.577635663297535,62809.319914894215,0.028107545129302008,62809.34802243934,1.0
36.30515794272149,62809.477867462665,0.02754429553998074,62809.505411758204,1.0
37.23784728232835,62809.375978268785,0.026854398763125103,62809.40283266755,1.0
34.647590387489146,62808.79003087365,0.028862035968916577,62808.81889290962,1.0
36.921929985688884,62809.44720834219,0.027084174646005904,62809.47429251684,1.0
37.99097114833562,62809.06167620745,0.026322043627037155,62809.087998251074,1.0
37.68974060080532,62809.21124501397,0.02653241927535667,62809.23777743324,1.0
36.93891613764945,62809.444317614565,0.0270717201412622,62809.47138933471,1.0
36.49807740613201,62809.484033440225,0.02739870346792543,62809.51143214369,1.0
35.22855983959603,62809.165648704766,0.028386059621887373,62809.19403476439,1.0
34.85040245815493,62808.93838554101,0.02869407322342132,62808.96707961424,1.0
38.052676616391736,62809.02716079301,0.02627936032150852,62809.05344015334,1.0
38.17334643506661,62808.955976169775,0.026196288598931555,62808.982172458374,1.0
36.982050757386794,62809.436415399614,0.0270401445977211,62809.46345554421,1.0
36.22182782400293,62809.47064422594,0.027607662563547807,62809.49825188851,1.0
37.20755295785792,62809.38434749678,0.026876263567577843,62809.41122376035,1.0
37.24006160940852,62809.3753594891,0.026852801976765657,62809.402212291076,1.0
34.774327054666394,62808.8849616682,0.02875684692411062,62808.91371851512,1.0
36.987550043078045,62809.43548233689,0.027036124286018853,62809.46251846118,1.0
35.342656364329954,62809.221798203376,0.028294421044402968,62809.25009262442,1.0
36.54646315665973,62809.483343598615,0.027362428909013962,62809.510706027526,1.0
36.825548060914045,62809.46156953791,0.027155060892668195,62809.48872459881,1.0
36.39121711728308,62809.48241563385,0.027479157863205286,62809.509894791714,1.0
36.59571719919081,62809.481660511854,0.027325601915573653,62809.50898611377,1.0
34.13846839939377,62808.33336070565,0.029292468200411648,62808.36265317385,1.0
35.803835342874414,62809.39229495628,0.027929968686972454,62809.420224924965,1.0
37.6066842146276,62809.24683241041,0.026591017551370222,62809.27342342796,1.0
38.07600552853895,62809.01372558144,0.026263259134429798,62809.039988840574,1.0
36.952903622567526,62809.441826914386,0.027061472901125136,62809.46888838729,1.0
35.46821089992879,62809.27719776028,0.028194261132072147,62809.305392021415,1.0
34.55492167760417,62808.71596226587,0.02893943760978404,62808.74490170348,1.0
36.59739192233208,62809.48158610101,0.027324351476253433,62809.50891045248,1.0
36.51839896174536,62809.483826194366,0.02738345678975533,62809.51120965116,1.0
40.400961361266084,62806.82105791363,0.024751886249883587,62806.84580979988,1.0
35.08304956931556,62809.08570196532,0.02850379349218897,62809.114205758815,1.0
35.86292118278189,62809.40771157606,0.027883952757314957,62809.43559552882,1.0
35.47114916248096,62809.27837126366,0.028191925652573273,62809.30656318931,1.0
37.590253810432685,62809.25368291756,0.02660264027593405,62809.280285557834,1.0
36.85297869487679,62809.45783892739,0.027134848672056393,62809.48497377606,1.0
36.25352899226872,62809.4737156498,0.02758352159904918,62809.5012991714,1.0
36.40454943025548,62809.48288252628,0.027469094265699368,62809.51035162055,1.0
34.6236220358603,62808.771260758425,0.028882015837750373,62808.800142774264,1.0
36.2074253471544,62809.46909229623,0.02761864425354927,62809.49671094049,1.0
36.96573526724137,62809.43945407206,0.02705207925043463,62809.46650615131,1.0
37.00288541341388,62809.432471731605,0.02702491951174951,62809.459496651114,1.0
34.852488121631794,62808.93983006597,0.028692356095498757,62808.96852242206,1.0
38.458006756379035,62808.76913495185,0.026002387651932322,62808.795137339504,1.0
37.6560156901088,62809.22598571237,0.026556181839032758,62809.25254189421,1.0
37.864017932057756,62809.12858153886,0.026410298077567333,62809.15499183694,1.0
34.39115325058586,62808.57531237348,0.029077245322762325,62808.604389618806,1.0
34.729687381506764,62808.85236768122,0.028793809429234617,62808.881161490644,1.0
36.76042287465555,62809.469296513984,0.02720316910960916,62809.4964996831,1.0
36.68734910344845,62809.476060834386,0.027257352314561327,62809.503318186704,1.0
35.3355482908491,62809.218488751445,0.02830011272979091,62809.24678886418,1.0
37.0141348007825,62809.43025945033,0.027016706060595516,62809.45727615639,1.0
37.76010905448619,62809.17910295133,0.026482974362098465,62809.205585925694,1.0
37.93375675865581,62809.092462340486,0.026361744405181218,62809.11882408489,1.0
