galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_light_intensity_value,galaxies_lens_light_effective_radius_value,galaxies_lens_light_centre_0,galaxies_lens_light_centre_1,galaxies_lens_light_sersic_index,galaxies_lens_light_elliptical_comps_0,galaxies_lens_light_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
-0.4683052433516016,-0.11477125323933586,0.7986234236068905,-0.6059159177227129,0.06494117119524263,7.510574078532605,-0.06601891992002336,0.006082005661054074,4.136482037981163,-0.13198832124836687,0.11124831888951381,2.4196402886745094,10.885980929485441,-27860439.153006043,17.969260084625443,-27860421.183745958,0.0
0.31361618476630776,-0.2745961184957315,-0.9066634772201797,0.5848615802184607,0.06626228261607905,15.999056350889225,-0.006648757683426737,0.04321051046895316,3.294178308502055,-0.11378388333618394,-0.033269515376322875,2.8328116190791897,124.4550496820503,-27832388.83724592,16.189971695730513,-27832372.647274222,0.0
-0.13010461113292413,0.07455508901143795,0.8939119336430179,-0.7689006936888744,0.035008628780504175,13.778064002853355,-0.0648652185154111,0.007311811321218081,4.917466217268381,-0.09885023198870732,0.03623801778425974,2.5322545572503197,36.68824850586342,-27522031.616950795,29.228076101165325,-27522002.388874695,0.0
0.06937921538155127,-0.14784502869280172,-0.9422287040981067,-0.4183230588832041,0.208689634493853,12.50839826906087,0.006702950211426417,0.06323884248100206,3.089278209404024,-0.04175001109248179,-0.18306886458688484,3.176644199618465,375.68012773953336,-27511722.960418697,7.232220637455106,-27511715.72819806,0.0
0.02567620941021778,-0.132513158652184,0.9064581634663618,0.4279110899277807,0.16878002373159615,4.8140597446724875,-0.008438211770634016,-0.033467248269557534,2.4622600763447915,-0.06150853633163568,0.03439982385060403,3.2863565024587835,0.04016571095983624,-27415857.632195644,31.53926499735553,-27415826.09293065,0.0
-0.21305409878046622,-0.1791295223365821,0.7062019218832063,-0.989328718982079,0.11839195532552295,17.427612666339606,0.028865851013921556,0.06460920426891056,3.8540271130682004,-0.10691895192198891,-0.10573760851134471,3.5005593041401037,0.04781826597974365,-27090905.868571624,31.019302735738787,-27090874.849268887,0.0
-0.12620064805798786,-0.36425659197698035,0.8792570075236728,-0.47573567432508246,0.22193402505815876,13.703253198689438,-0.04028521145449454,0.016302499655657776,2.0137660557639494,-0.14479287077486383,0.04979877288572441,2.846024626745152,2.134259302968078,-27074491.749667887,5.945803354440316,-27074485.80386453,0.0
-0.08127439162520403,-0.03792352519538318,-0.7790335680069171,0.9018914140847283,0.025923192659471878,15.040197534865701,-0.03681973185819938,-0.06617338939973932,4.742772460038741,-0.13098395221570927,0.12792290734929557,2.7962357326912386,1.0956138594095743,-27025257.36455201,40.4054621417275,-27025216.959089868,0.0
0.24311352866184052,0.03196200929553004,-0.9008644347458079,0.47574612294660357,0.7151243275825505,10.208937693357157,0.039012558523280366,0.0541610440186209,1.4755520720295567,-0.42722412830393247,0.09486013464040935,3.35755264696539,6.3943377320099595,-26997639.152119365,6.714128292825126,-26997632.43799107,0.0
0.3028515927638796,-0.1392703736568529,0.99228601945834,0.346693104320035,0.10469094583771982,5.308475782308626,0.02900797474394115,-0.060917952860125274,3.941702406357854,-0.04409620709649073,0.0810568393025186,3.2462678605916704,14.989094370395707,-26899381.834803574,11.227692900043733,-26899370.607110675,0.0
0.10366138067294096,-0.3328683523795472,-0.8505158712459002,-0.5766369660857549,0.21105388815020626,26.709549679701546,0.03249094276550207,-0.04929382175450539,2.217536502869329,-0.26019916544052346,0.015414805805460492,3.9219253572428934,84.32531104766315,-26703503.769767687,8.014862596816677,-26703495.75490509,0.0
-0.34378083437707174,0.17153136156819826,-0.8528918076153098,-0.8798348264184055,0.4190824751936769,23.0840858469159,-0.025842250909897627,-0.01240073310280479,2.6814077696509617,-0.2569248950780778,0.12512212593541222,2.518401305449255,9.233547425283192,-26669324.753500618,5.120416630394713,-26669319.633083988,0.0
-0.1980902697627519,-0.2250836081303656,0.989694658656914,-0.16682429794320563,0.15676038430013453,8.325371786018223,-0.06243030728797497,0.019890945617076092,3.8592760748172426,-0.19902879274615992,0.13711673418102366,2.048141423539846,1.5166811359535357,-26632599.450274527,10.262465226318696,-26632589.1878093,0.0
0.20618843100353118,0.05891154130540692,0.8631328740350679,-0.5607522796781144,0.0364627632620512,15.024760734070462,-0.060396671194402174,-0.013360149493076096,3.972106639074823,-0.07578139100134997,0.0010837339516612443,2.954506955795831,0.028347511725324768,-26430453.07567757,63.18222906341673,-26430389.893448506,0.0
0.4213965804506541,0.051956211977999066,0.9956550332778311,-0.33260404336660065,0.03832391185949161,19.983059671924266,-0.04495939332383291,0.007345247086527687,3.7775814838789326,-0.1145456515819738,-0.018567190645446586,3.0547833363846126,55.66534759264108,-26073563.677274495,27.19213247932491,-26073536.485142015,0.0
0.1123718181901913,-0.25158178679187965,0.8897533256617118,0.4598115159561642,0.20841770942930243,8.358254913492628,-0.010917409162031558,-0.0054548305624021465,2.191963635066913,-0.05788718200095151,-0.03235733242392237,3.154822919290563,6.343597655526868,-26070617.38994198,5.8747277711640935,-26070611.51521421,0.0
-0.13636430009771372,-0.2615525876980399,-0.7252814167220127,0.6896631812263405,0.736525129107488,8.28443131666241,0.03720877234422465,0.06398621796898737,1.4457736733443434,-0.26384771687645137,0.1408077989644699,3.243337793814367,4.462374642889103,-25296217.13008825,3.9605557343227686,-25296213.169532515,0.0
0.2816855258160392,0.27410388914505385,-0.4039596615374865,-0.9414528020372633,0.5682463381627306,20.4303776445793,-0.007776826204454468,-0.06757721588257062,2.0768251165482177,-0.16220001360815123,-0.036377678971712804,3.0102024844183743,3.8377275326521705,-25036189.518482007,2.970714252698212,-25036186.547767755,0.0
-0.15894320972914266,0.13273915368722836,-0.8181461866410759,-0.8234734152792809,0.12642306820255372,13.45595457963265,-0.008866921251328444,-0.012274904882156296,3.982263494485614,-0.29831407750544814,0.03710251768111734,2.141613285920107,0.008024644489875813,-24984181.196524862,135.3484490037781,-24984045.84807586,0.0
-0.022109618468940318,-0.15737033349164994,-0.516882266062326,0.9812766555246235,0.07553878934079987,20.494700947480542,-0.029915044240354904,-0.06679438038380525,3.4598021002745414,-0.23509015941356337,-0.012529701889851117,2.98327644064815,232.003040059733,-24832353.573260915,13.818254256105908,-24832339.75500666,0.0
0.14516975302833843,-0.1832642653440123,0.6800650876449514,-0.7920420533126646,0.36238498911099704,5.287872581293709,-0.04302144154972687,0.05609829720981127,1.891847515400514,-0.3599871014752003,0.06722191925211259,3.002891400581267,1.6089661020857449,-24464772.905951228,6.273485535162315,-24464766.632465694,0.0
-0.3944651860545516,-0.2045741702566259,-0.6343086635568063,-0.976928032054639,0.061982684795903506,18.712716467519957,0.01920038999440865,-0.03131866063549285,3.289114355239608,-0.07560422867924592,0.06925462816227267,2.892191741053768,0.1808103023450968,-24372160.089428153,23.233800974023623,-24372136.85562718,0.0
-0.054953029949023714,0.023945797228790148,-0.8635206981006663,0.727235987811895,0.0344652036398481,20.616497056096353,0.02670990110731647,0.009253130219566016,4.886659921422101,-0.278154116280241,0.048441370120589626,1.9613605377897347,0.03015197249502151,-24353695.76771405,65.18746761351035,-24353630.580246437,0.0
-0.4503395014441546,0.0078848568356653,0.9502573560404612,-0.3038668791707555,0.48722595382765604,2.6302069908299788,-0.07964044616767582,0.022080579611305634,1.8965237965661617,-0.2303063239640521,0.030306899674868257,2.6385055692409867,0.09391509307134897,-24322680.490908943,14.449746058763207,-24322666.041162886,0.0
0.1382607050321422,-0.1842900080843091,-0.9396479267015578,0.7033373426517193,0.07783226132452152,22.80095054842522,0.05834430014344236,0.0846998611765106,3.585080179745556,0.025786088835009296,-0.15556878503728594,3.167887774893109,71.38181662892845,-24305095.674070813,15.884093743310927,-24305079.78997707,0.0
-0.274794722654383,0.19745749269561153,0.285579093398836,0.9446085803609976,0.06085697827654386,22.77197534309144,-0.014463854137291593,-0.03746113109695358,3.9828264315000426,-0.15220251241594723,-0.06642995350384633,3.1917333978374764,0.00034567934456809394,-24108523.07961781,2910.264335746373,-24105612.81528206,0.0
0.16472008075531863,0.08143797630978736,-0.9439280679677279,0.6194743480041183,0.16647064275508458,6.043666497298627,-0.07066625269489345,0.01945003727316641,2.7323545141568,-0.29569272031203575,0.0934179688002064,2.914055293033137,3.78138683791288e-05,-23932436.4686779,26453.125487339337,-23905983.343190562,0.0
0.04756446458475131,0.19839224453441054,-0.8514073085315024,0.5199439317780381,0.4105240083594351,9.560384984560612,-0.030098327546274478,-0.0953804146857465,1.835385541049539,-0.009411330830423614,-0.05749432840803574,3.5376323021298695,0.010973257873766091,-23632431.126208287,95.54407508315813,-23632335.582133204,0.0
-0.2732375537401395,-0.49036429897257827,0.6440682306612739,0.4788708356904343,0.4245171309726511,13.126025718257669,0.021948124436700175,0.07775363281998185,2.654809003700197,-0.15399873676237594,0.038806037968251925,2.6919422919317277,0.01668829045633927,-23479129.42137978,64.24320643712478,-23479065.17817334,0.0
-0.3424501762830789,0.08947533316987856,0.8670213780116323,0.8409847449594374,0.1352032018042588,18.74377780924242,-0.06599754109594808,-0.008524007065639785,2.574939412640988,-0.20837101874906405,-0.137563384596334,3.271030744254446,0.0007406216668500411,-23402614.24431156,1359.6762193732925,-23401254.568092186,0.0
0.15577137909527136,0.13993542909410644,-0.8304370650395378,0.875824322827859,0.11995334886813593,18.620892327334136,-0.031210456436047335,0.05686396009372188,2.731939400370964,-0.18710801519470033,-0.10345834520536062,2.7870064491172406,14.043393462267973,-23321213.77991599,9.33759683810473,-23321204.44231915,0.0
-0.031510240508466715,0.023024745243005854,0.9952519304852303,0.7976327803588494,0.08745732096210472,11.154415734326825,0.0015054572721279469,0.06378105792962818,3.2546721505432705,-0.16834797993659206,0.18804867387879062,2.88798375414555,0.005326789341533968,-23066555.911981657,200.98125105475296,-23066354.930730604,0.0
0.373612547267614,0.03541614617024278,-0.9434545681399552,-0.4385805889910057,1.0109321463448313,1.4668058762773757,-0.07460650112630547,-0.035774590002776815,1.5072558987992992,-0.07740661073826112,-0.1277805093081865,2.862965304716434,0.028478026431545175,-22860113.315208726,37.93215856685089,-22860075.38305016,0.0
0.23794819188621835,-0.07579654314628258,0.7595014511184017,0.9402858439045634,0.11147390219309226,10.479135617377068,-0.015044634555619024,0.08934044388720255,3.2478265894748954,-0.16861978912449013,0.04361256385092231,2.7941168781098233,0.016545034276364497,-22855055.921428703,69.93516204544825,-22854985.986266658,0.0
0.0012074802976695291,-0.15115700321913886,0.5554065745421939,0.9709974020463779,0.09971733304025336,13.61936713040696,-0.01611437510302019,0.07444030102567992,3.0279798020168838,-0.14881563212294593,0.11373283859608312,2.995735530604901,0.08903834870578922,-22686823.78746277,22.039123029140956,-22686801.748339742,0.0
-0.06982384075243186,-0.19107534090672357,0.7383397949923958,-0.6691480678672851,0.027906514424052876,22.32683889042685,-0.04033147146210562,0.00463367883844068,4.432694495129326,-0.14683979415161405,0.06624475530962125,2.72058664741194,0.04945815019041135,-22024017.44884917,56.60843139587294,-22023960.840417776,0.0
-0.23808015631707963,-0.1753417507155699,0.9752921323695434,-0.9582838272532632,1.8029018746471943,3.550425226446245,-0.04232296915071718,-0.00549115257012138,1.901323738075351,-0.2734301927769006,0.1558235614710115,2.3874500887909926,0.03528087011586033,-22004487.18617372,32.08377844253061,-22004455.102395277,0.0
-0.07994320524443857,-0.008255244115596359,0.6483280813348384,0.7664551364399221,0.1733247394925845,22.38095653798095,-0.0011872042537155736,0.06085697456169123,2.4546624898465668,-0.1163409621846385,-0.024234024318294377,2.652270761570615,0.18291016185378078,-21991845.9506553,11.51437051203936,-21991834.436284788,0.0
-0.023780654637499572,-0.1438091690286008,0.7922302934566112,-0.8460550327976104,1.38561104570338,7.657328272775159,-0.05901968327090956,-0.01481663297070264,1.7026380636633134,-0.36437124574041607,0.06958974422613547,2.7066158284485735,0.2594736280085665,-21845271.728507277,7.507729335445467,-21845264.22077794,0.0
0.0392057903245731,-0.2202848482311482,0.8546428423256858,-0.872488940942014,0.39095891346371936,12.035325405326326,-0.083405023592095,0.022199124761682926,2.674841583187714,-0.3585122704665963,-0.12461092848881278,3.0961052927635024,5.415176690444959,-21813769.261602603,6.1650491526849915,-21813763.09655345,0.0
-0.07705187528417874,0.055573731300163784,0.6135261965539685,0.8253964695389044,0.24717359750587473,9.416559118850657,-0.012513647360401697,0.057091782762556886,2.227427924793982,-0.1523205958705886,0.06389884485481678,3.176467168997241,0.005437963215776762,-21720581.91949748,188.29946690951803,-21720393.62003057,0.0
0.0832403665558067,0.06707992530863162,-0.7006523747278346,0.976562332804888,0.04369140997751269,24.68869227679501,-0.02171494730946713,-0.026061087400309144,3.73697737488981,-0.182434673087266,-0.0871010485427866,2.8751659923906114,28.4615419549929,-21330921.97753451,23.455270907844138,-21330898.5222636,0.0
-0.1072406990500035,0.06726775127326252,-0.8335765979340697,-0.7187888542568381,0.050091001517538,20.070647111524288,-0.030868039192065655,-0.050760708362375326,4.455099437406579,-0.2852450445152518,0.052648482036490474,2.1978703889519355,0.0066338014728296035,-21174888.80522627,173.07953327108473,-21174715.725693,0.0
0.1544619621562035,0.14013544915422443,-0.9062705122898853,0.47564019788068945,0.47135093543552725,9.645666337160193,-0.00686481015895489,-0.06646647474083736,1.82737788111206,-0.0829569852317453,0.04609945501521721,3.7816274988233727,0.0006339895284324827,-21022757.26789752,1581.3451946328964,-21021175.922702886,0.0
-0.07722512341924478,0.16143700977950157,-0.9887227356371174,-0.9017851652279469,0.40114894829850745,21.870862507635003,0.03860780022268906,0.007207431605226633,2.684313505986229,-0.11327036033689941,0.12483359827867374,2.6674025773134735,235.17430631073964,-21000439.42522117,3.657674814630285,-21000435.767546356,0.0
0.1467001042642518,-0.0722173115543962,-0.9928393957373967,0.21456086546814168,0.526275664974544,13.820074028482393,0.035404859946443545,0.026070256666223784,1.8559739063518053,-0.15668219755099638,0.10015892985334196,3.3527239053610893,0.16609656269965636,-20953389.66535811,8.904794086049744,-20953380.760564025,0.0
0.17363373813762603,-0.009126426014065808,-0.3763519966115465,0.9961545417884095,0.07603942262928855,11.183177211149811,-0.023765112254826706,-0.07383010599573381,4.016219571734151,-0.11178645617640476,0.1518198278894439,2.8968413052731314,0.002652675720964818,-20889471.294977263,391.5032662335569,-20889079.79171103,0.0
0.1797135568231891,0.2251186940993291,0.493361226307655,-0.9561340259283495,0.7074860446805447,1.970879935538549,-0.08754864960749834,-0.020313486627378544,2.2294619661912627,-0.0872875466354317,0.007582413009168421,2.9170496278384412,0.3066262538664538,-20739394.619817443,5.295174271703141,-20739389.324643172,0.0
0.03422808748461196,-0.16251914203957815,0.6861554238561693,0.8849220943600509,0.16551991053435003,9.302917103940077,0.025203384451962157,0.09453484030462941,3.0505628222082404,-0.17474668367443386,0.11413632190451238,2.817032143937339,0.2994500198638859,-20616495.853774194,10.271832358280188,-20616485.581941836,0.0
-0.6266590624081408,-0.8209259884734414,0.967873299059758,-0.37897081465196125,0.5245268760079609,13.528319112543532,0.03877252963717648,0.09469373318471624,2.4702135756584838,-0.1947680208220235,0.10799179390078543,2.6009217415349806,0.00046706110551743665,-20604040.94205184,2149.841185786377,-20601891.100866053,0.0
