galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
-0.017717040023441547,0.12537062108182073,0.28746271611440477,-0.19840570961062354,2.0686277156722515,222.45110331922692,63363.35756626075,1.6471945000756805,63365.00476076082,0.0
0.4240192525402801,-0.06535653923454748,0.3273974153039587,-0.809062761333346,3.22036397158027,115.85089313122423,63363.90095884606,1.1774018267189834,63365.07836067278,0.0
0.14455179512830035,0.44587806197722724,-0.46372273472308767,0.9634241722445309,1.8621823877865638,27.870466205378406,63372.67983264087,3.6231438547732955,63376.302976495645,0.0
0.24438043852703034,0.042477664463068866,0.9052403354502685,-0.4739724758643007,2.765062040575368,145.67299266467063,63373.66355248384,0.4170807365165335,63374.08063322036,0.0
0.2033091187600389,0.12549174268544264,-0.9948482516107504,-0.6309371852337429,2.9611948255582496,151.68326857884955,63383.35028667825,0.32396986236037423,63383.67425654061,0.0
-0.05009690138709774,-0.17533118851566531,0.7687017991947585,0.9489348628576335,2.6987770845147834,30.78036918604334,63388.13732712711,0.34344039691718314,63388.48076752402,0.0
0.3833828164252858,-0.05410481490641719,0.08319574327166612,0.8655108622359109,1.6958235336655851,21.72923142593605,63390.01735327418,4.02476992284945,63394.04212319703,0.0
0.39813681919022403,-0.05634290698219445,-0.37760772771795525,-0.997989056166097,2.6741969464319837,145.13359661734123,63397.652142889216,1.05728846300954,63398.709431352225,0.0
-0.10745627020120364,0.1847346310666946,0.34361208905917473,0.6893401490188971,2.710032166432841,32.24336974541559,63397.90710178624,0.3999262166316096,63398.30702800287,0.0
-0.007339004364389884,-0.368902559153017,0.46864517033694764,-0.8757329504045122,3.1289800655291775,109.95161084294284,63406.894977270356,0.8295124106390285,63407.72448968099,0.0
-0.011424075188989182,-0.5007634150871813,0.7749086309410915,0.8963911223420733,3.2564976945583513,131.49995717719787,63421.881012635786,1.5893446131071183,63423.470357248894,0.0
-0.331064599558501,0.34778077433837723,0.26055593911950736,0.8862736716679231,2.6667354347145977,32.36396331542975,63425.23059996601,1.4722386148141193,63426.70283858082,0.0
0.23538639947575352,-0.0708045434232654,-0.882195074963884,0.4341566144231277,3.490249346862135,121.82090665490597,63425.75472194172,0.9276143764435788,63426.68233631816,0.0
0.21582199935244029,0.24066209338379596,-0.5242931172753997,-0.9148064969787459,2.787880521787434,33.46466538414923,63426.07931288431,0.6629887076593405,63426.74230159196,0.0
-0.09408065137001917,0.5908294315404585,-0.8306424362799554,0.5741667637482686,3.0749240284496433,35.60772776852287,63435.327464779824,2.0477990735142537,63437.37526385334,0.0
-0.019967560098181732,-0.4470949098916113,-0.9887229380101912,0.99873225006246,2.928463895884433,132.93071057801288,63438.81136944936,1.1211867787265042,63439.93255622809,0.0
0.44947311949469226,-0.23098057832813348,-0.8011697076475984,0.7348013386507026,3.1417226255161976,37.18401490072449,63450.86019913225,1.5191756997786698,63452.37937483203,0.0
-0.10482849085261217,-0.03751737886619881,-0.8894648345468841,-0.48645968373248727,3.024521447725863,35.66716091676253,63454.33056013541,0.10801369928351393,63454.43857383469,0.0
-0.13848065170980187,-0.029422312981377208,0.9728240766529477,0.904527846815739,2.565233603020749,124.14164345454607,63454.445156040165,0.4154932495849757,63454.86064928975,0.0
0.14040454637302185,0.040457401858357805,-0.19796961380803824,-0.7689508313849738,2.4082225135255753,72.69154753888436,63460.267830041834,0.7194148806881309,63460.98724492252,0.0
0.052940557727061355,-0.21531837241347535,-0.8299469650980269,0.7895879793447109,3.548503779603037,38.806428811746805,63461.17597626659,1.015319719879419,63462.19129598647,0.0
0.25838020433913206,0.05268427967344938,-0.5621023695885776,-0.9385833782280861,2.95313750561829,125.99782730085504,63464.586265614154,0.3942672400042053,63464.980532854155,0.0
0.2670731884613192,-0.18750428821594076,-0.9070556377383712,0.6807366658129439,3.1268695656295575,39.66335028707341,63464.64079607512,0.6793664678339247,63465.32016254295,0.0
0.2451169475081621,-0.3419885004779422,0.8235476505204264,0.7301503022816378,3.1540035735691663,42.227089225979384,63466.32660012745,1.0904633546533689,63467.417063482106,0.0
-0.08855670139472469,-0.04003898459836516,-0.8197919247628862,-0.8648382697303856,2.4920707896367666,37.26046765162333,63468.60061704945,0.49871091725063743,63469.0993279667,0.0
0.09285527048975496,-0.3022604020323099,-0.9112321457399996,0.7599405358064397,2.698359764955229,123.2882777070891,63472.7907644822,0.6902203086339539,63473.48098479083,0.0
-0.11700138357820726,-0.16127145567020745,-0.9171830926262825,-0.35232295227063726,2.964069307269061,114.99051320547389,63474.23634261012,0.22963562801401943,63474.465978238135,0.0
-0.3399140400948277,-0.6844177112322452,-0.9832966591439328,-0.20322811343614777,3.46205415943612,124.95217441953847,63477.736111399776,3.776675086966868,63481.512786486746,0.0
-0.28618798641725757,0.34410265614658236,0.4815380639674185,0.4071539891335181,1.7019133195010674,186.95286062812733,63478.281673362144,4.233624119015301,63482.51529748116,0.0
-0.13876974782266732,-0.4584788579171157,-0.6330774694107204,-0.9860026075762225,3.0111021282835635,124.48124609306224,63483.76862227624,1.2902775346998057,63485.058899810945,0.0
-0.2039285313437203,-0.1694899983679676,0.9991514220055675,0.8554608799490027,3.3395043043273063,111.64994723423348,63490.00793225404,0.7030154679969022,63490.71094772204,0.0
0.634475736862063,-0.2677476010200893,-0.6268117885419222,0.9420676810922353,3.507048286996236,117.29874343336755,63492.66894089612,3.26384326482177,63495.93278416094,0.0
0.5273773169711858,0.4911931841280563,0.46191724759686004,-0.9471300754837885,3.1889440102925173,46.33417644228198,63493.168530997886,3.0213129244726225,63496.18984392236,0.0
-0.29533851913755554,0.19433722673438245,-0.8783585377250418,0.9412237628145745,2.622703607825597,45.460950901080956,63493.294374280194,0.9306416378679894,63494.22501591806,0.0
-0.4220787476153104,-0.11485910717035161,0.8499964855664843,0.9118696147049188,3.6029448162071187,110.5593987105148,63494.958072729314,1.9247359093357301,63496.88280863865,0.0
0.05902155547743778,0.4098376078997109,0.7850390322370988,-0.47975195773616863,2.5862236525954634,48.73544559510635,63495.867448504745,1.237687679789229,63497.10513618453,0.0
0.312806090466277,-0.19749999684309333,-0.61401098102086,0.8016845369444998,3.1018913523722826,45.5479341477979,63499.0191683016,0.8283962972091026,63499.84756459881,0.0
0.06361495270300743,-0.44094456422087563,0.5909385485763909,-0.9797981599115181,2.63283607817707,49.267012192955974,63499.62488308105,1.3241444134257208,63500.94902749448,0.0
0.2975070487353895,0.39269603950098025,-0.7082643304063798,0.9431890780097765,3.3371728517105406,46.47222236904489,63504.478564244215,1.669771773119706,63506.14833601734,0.0
0.009418934530705301,0.06751996039689546,0.007518371478655972,0.9475047915186177,2.4439335757403966,39.1220116766129,63504.954572413924,0.5635878502801728,63505.518160264204,0.0
0.01920408664782297,-0.21078215540339423,0.8388204197305948,-0.7116437110128857,3.399595797882038,57.75931459210738,63510.85782981141,0.6704632876755355,63511.52829309909,0.0
0.255838462147902,0.019659275181684265,0.886472744950848,-0.8829187995085621,3.19929105851854,56.19823477414535,63512.338665744785,0.5078629159013932,63512.84652866069,0.0
0.005152468144386796,-0.23996900768065135,0.7515006191363067,-0.8437399860930822,3.109330369921751,60.32137289721086,63514.939869224756,0.38741505321954184,63515.32728427798,0.0
0.12720641521084272,-0.15867791877340473,0.7343894267137345,-0.6279211246223007,3.749665877810922,54.652812473142454,63516.23948734939,1.5270069854994728,63517.76649433489,0.0
0.056175231616898656,-0.011456517567765966,-0.8468314963191446,0.6508496766917709,3.1594447861635935,103.96662295038473,63527.273293166094,0.11561331085967017,63527.388906476954,0.0
0.23560295850185428,-0.18098215199908166,0.5697618709823835,-0.7902637915849907,3.3291932885261657,91.28605928867901,63532.62728687347,0.7888813052971295,63533.41616817877,0.0
0.3030087059823164,-0.14674019862093787,-0.8900869577702597,-0.9329684504113387,2.943009750902478,106.11905907936146,63533.459637602595,0.6392264483927244,63534.09886405099,0.0
0.5010192281854924,-0.11815102529965948,0.866471817835196,0.7197085162386345,2.4479369257805152,62.51934319565225,63533.90944871279,1.9922404428353644,63535.901689155624,0.0
0.6914329127036046,0.29798848747411194,-0.1367288895912706,0.9654988854560524,2.6569327735450856,101.23271049051034,63534.148853031125,3.330969536448966,63537.47982256758,0.0
0.00395480020747571,-0.1506193767943244,-0.9988647514804435,0.4356029347722348,3.246296906064843,96.91491972143713,63534.85367578959,0.3120233590928201,63535.16569914869,0.0
0.486157630292872,0.16773870786518497,0.5818714500665825,0.7496748417796635,2.5659069345989343,49.65484314611542,63535.64717379949,1.7845579638122964,63537.431731763296,0.0
0.2665800458303668,-0.13077686041186856,0.6603127227806729,-0.952793373913978,2.9170470694712574,61.173118804724226,63537.683908311905,0.5083383299312116,63538.19224664183,0.0
0.43375510930969524,0.4043391562241434,0.8769051480807195,-0.50684428200099,3.6140071059385597,65.95530763596977,63538.820490144804,2.8504929228010707,63541.670983067605,0.0
-0.2389374847350757,0.32571755898674476,-0.9637588863646185,0.6759346868306448,2.7396738061902397,94.79677188905504,63540.730131466386,1.0055955971524881,63541.73572706354,0.0
-0.16988657011979375,0.24770598642569805,0.6985786055180734,0.8048139305311639,2.648233652481939,60.662084252267476,63541.379786771526,0.6998311876272612,63542.079617959156,0.0
0.04004880104486859,-0.3964221422609304,0.9366174594710985,0.8933122731328713,3.034259191201238,76.88437749264058,63541.825379082664,0.9091747735432616,63542.73455385621,0.0
0.13323566276957802,-0.04634666684012261,0.9672775716217656,0.9633795182098734,3.35713908070327,69.13733654981391,63542.00507529983,0.4565426232887647,63542.461617923116,0.0
-0.22008764387504984,0.09567591406448381,0.8258411802878518,-0.05930914862924752,3.054363153073688,124.96392796906818,63542.07907378981,0.34974370870726396,63542.42881749852,0.0
0.005040163301799616,-0.20113247306531432,0.9908437869512403,0.930368203279615,2.6460395965064984,68.20148611218357,63543.60086568004,0.42433337403290833,63544.02519905407,0.0
0.12580807596389804,0.6125104582729892,0.8173426573098923,0.991424278013644,2.328032475444425,67.9314042034244,63545.98852118556,2.9606120101092412,63548.94913319567,0.0
-0.19127882391245288,0.24766421888953563,0.7740838262522818,0.6687362330553417,2.8093259332842258,81.80696497442858,63546.10985046136,0.5958309163444581,63546.70568137771,0.0
0.5339573095720561,-0.3809110985042425,-0.3583479873327525,-0.9017336496665613,2.7422620727814886,37.30108613052016,63547.30227839559,2.503139371471528,63549.805417767064,0.0
-0.14151194564972097,-0.018791059981528285,-0.48894609732202965,-0.8231614610242026,3.2048558028764615,33.77356687147743,63547.78444558557,0.27272710763747443,63548.0571726932,0.0
-0.27276496875961626,-0.09597173551746012,-0.1840602037643515,0.809927724447024,2.116666853508835,104.65882854657713,63548.19708286074,1.8629503561869498,63550.06003321693,0.0
-0.20423423795939508,0.012855997435791841,0.7246976343913492,0.9672337667058271,3.196742696025712,74.9378781408304,63549.63594272673,0.3677577503748652,63550.00370047711,0.0
-0.0013658038798876277,-0.5508713950005724,0.8683975199514471,0.7145858027672909,2.108533363748573,70.6937128111916,63549.779480573095,3.11617305851539,63552.89565363161,0.0
0.028490747803533816,-0.4956521602460696,-0.9466856239749066,-0.9164515291265798,2.9609270117767617,53.718049863836626,63550.295256122336,1.3882033307277235,63551.68345945307,0.0
-0.014457227836377838,-0.2699066773695371,-0.48508969546409664,0.965172941466123,2.776907880194835,92.57549023963445,63550.54102266691,0.47660501420524193,63551.01762768112,0.0
-0.12578735902761637,-0.22378847574195762,0.8576756082277446,0.5290904035583324,2.349660664521858,68.13718953519995,63550.640940413185,1.1016228061061824,63551.74256321929,0.0
-0.17070134808460255,-0.3443863286786326,0.24212506301374437,-0.9871400398946563,3.248432425611705,72.33912776878266,63551.30931268969,1.0127303450445186,63552.322043034736,0.0
0.4226186851420302,0.29693980222930844,-0.7491129601733351,-0.7697880369288026,2.8763127305232623,62.919973245873145,63551.4176274407,1.5088628272749558,63552.92649026797,0.0
0.16228613410305234,-0.031109279344395013,0.08406826503279441,0.9760979441302506,2.039572494268044,78.72421051109677,63553.07416541172,1.8221511511245392,63554.896316562845,0.0
0.14421782329748203,-0.3954954094615068,0.8902135543322509,-0.12129994949404088,2.946750270762617,77.22172725143395,63553.6260178465,0.9975008417816988,63554.623518688284,0.0
-0.10923648540602272,-0.0360892090130904,-0.937652057170392,0.9685941363158137,3.7139771911666064,66.7530482169631,63553.710778919994,1.2558308907202145,63554.96660981071,0.0
-0.22370632885784475,-0.0919303072768183,-0.40373659442569654,0.9953119818269078,2.92129013823035,75.68631434678213,63558.07360153483,0.3398370681993521,63558.41343860303,0.0
-0.35787952649818827,0.01019204087178147,0.3780181019272708,-0.9449181161993775,2.8874154907063887,83.63555787059913,63558.98593958202,0.7319104628921649,63559.71785004491,0.0
0.20916942001009278,0.23583849088159195,-0.9266151694965751,0.7958508477263366,2.0253811892488938,76.70648767370058,63559.23759800869,2.2749412642640188,63561.51253927295,0.0
0.03593445450458907,0.060008025193960854,-0.18787338318827418,0.9212676767847503,2.9951633367186705,118.99358716325885,63562.19375278013,0.03966242434482629,63562.23341520447,0.0
-0.10425424397652833,-0.06433570469787975,-0.7525590521399641,0.9851772909452725,2.183526440034068,74.53233286030535,63563.58028785821,1.2717583781284436,63564.85204623634,0.0
0.013584449440332583,-0.9024766309786469,-0.8121314991048668,-0.503840203059623,2.395230665960962,36.56787502544624,63564.63370017863,5.168710028095856,63569.80241020673,0.0
-0.019528122440330566,-0.22732876921799766,-0.6274017773639292,-0.9911549970153914,3.1392887519764234,61.66354823341134,63566.16743461408,0.3770981488826794,63566.544532762964,0.0
-0.5710750592102605,0.09212179679845693,-0.9904065462036327,0.4254618222253739,3.7410157299630433,71.4681920128351,63567.69187752939,3.124365945976193,63570.81624347537,0.0
0.1618872853773595,-0.3102963320440939,-0.8649378023472651,-0.7131141063845183,2.7373920742270044,63.11712723379017,63568.12816644669,0.7867550805844812,63568.91492152727,0.0
0.05330514997761683,-0.0018711738231644614,0.8508208064126226,-0.13237437532137264,3.12193315013105,60.91339351534941,63569.418606024265,0.09134399091974332,63569.509950015185,0.0
-0.008740275261814609,-0.03422748880099818,-0.718073184401915,-0.8140656341428409,2.6516607461897244,85.31649137483662,63570.08436801026,0.19666653630505518,63570.28103454657,5e-324
-0.29085384605770626,-0.4124807813757364,-0.7242546272940587,0.8931541672887096,3.9682011164383333,69.56491184638213,63570.33587480901,3.50304406112024,63573.83891887013,5e-324
-0.14271225541657487,0.28168025125791823,0.8870777224551492,0.28011678034508103,3.1860796496733212,95.52211237627957,63572.38276717941,0.6758834921644572,63573.05865067158,2e-323
0.035871826089217844,0.16912327037393776,0.527325875943637,0.6027137909655531,2.665062599173118,65.29439035455152,63573.01776214944,0.34374649884597136,63573.36150864828,4.4e-323
-0.02576864849693733,0.08264084272870258,0.7264486268240256,0.3899140826325267,2.640771838599551,139.11136613293513,63574.1093115225,0.24006333089881718,63574.3493748534,1.14e-322
